timestamp,thermostat,indoorTemp,outdoorTemp,humidity,setpoint,coolRuntimeSeconds,fanRuntimeSeconds,hvacMode,program,event
2026-08-01T06:40:00.000Z,Hall AC,74.2,100.2,40,74,285,300,compressorCoolStage1On,Sleep,
2026-08-01T06:45:00.000Z,Hall AC,73.4,100.2,40,74,0,30,compressorCoolOff,Sleep,
2026-08-01T06:50:00.000Z,Hall AC,72.8,100.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T06:55:00.000Z,Hall AC,73.4,100.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T07:00:00.000Z,Hall AC,73.9,98.8,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T07:05:00.000Z,Hall AC,74.3,98.8,40,74,270,270,compressorCoolOff,Sleep,
2026-08-01T07:10:00.000Z,Hall AC,74.3,98.8,39,74,300,300,compressorCoolStage1On,Sleep,
2026-08-01T07:15:00.000Z,Hall AC,73.6,98.8,40,74,15,60,compressorCoolStage1On,Sleep,
2026-08-01T07:20:00.000Z,Hall AC,72.9,98.8,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T07:25:00.000Z,Hall AC,73.3,98.8,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T07:30:00.000Z,Hall AC,73.7,98.8,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T07:35:00.000Z,Hall AC,73.9,98.8,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T07:40:00.000Z,Hall AC,73.9,98.8,38,74,0,0,compressorCoolOff,Sleep,
2026-08-01T07:45:00.000Z,Hall AC,74.1,98.8,38,74,165,165,compressorCoolOff,Sleep,
2026-08-01T07:50:00.000Z,Hall AC,74.5,98.8,38,74,300,300,compressorCoolStage1On,Sleep,
2026-08-01T07:55:00.000Z,Hall AC,74.3,98.8,38,74,300,300,compressorCoolStage1On,Sleep,
2026-08-01T08:00:00.000Z,Hall AC,73.6,97.2,40,74,45,90,compressorCoolStage1On,Sleep,
2026-08-01T08:05:00.000Z,Hall AC,73,97.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T08:10:00.000Z,Hall AC,73.1,97.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T08:15:00.000Z,Hall AC,73.6,97.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T08:20:00.000Z,Hall AC,73.9,97.2,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T08:25:00.000Z,Hall AC,73.9,97.2,39,74,15,15,compressorCoolOff,Sleep,
2026-08-01T08:30:00.000Z,Hall AC,74.3,97.2,38,74,300,300,compressorCoolStage1On,Sleep,
2026-08-01T08:35:00.000Z,Hall AC,74.3,97.2,38,74,300,300,compressorCoolStage1On,Sleep,
2026-08-01T08:40:00.000Z,Hall AC,73.7,97.2,39,74,60,105,compressorCoolStage1On,Sleep,
2026-08-01T08:45:00.000Z,Hall AC,73,97.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T08:50:00.000Z,Hall AC,73,97.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T08:55:00.000Z,Hall AC,73.5,97.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T09:00:00.000Z,Hall AC,73.7,95.3,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T09:05:00.000Z,Hall AC,73.9,95.3,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T09:10:00.000Z,Hall AC,74.1,95.3,39,74,195,195,compressorCoolOff,Sleep,
2026-08-01T09:15:00.000Z,Hall AC,74.2,95.3,38,74,300,300,compressorCoolStage1On,Sleep,
2026-08-01T09:20:00.000Z,Hall AC,73.9,95.3,39,74,90,135,compressorCoolStage1On,Sleep,
2026-08-01T09:25:00.000Z,Hall AC,73,95.3,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T09:30:00.000Z,Hall AC,73,93.9,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T09:35:00.000Z,Hall AC,73.5,93.9,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T09:40:00.000Z,Hall AC,73.7,93.9,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T09:45:00.000Z,Hall AC,73.7,93.9,38,74,0,0,compressorCoolOff,Sleep,
2026-08-01T09:50:00.000Z,Hall AC,73.9,93.9,39,74,90,90,compressorCoolOff,Sleep,
2026-08-01T09:55:00.000Z,Hall AC,74.3,93.9,38,74,300,300,compressorCoolStage1On,Sleep,
2026-08-01T10:00:00.000Z,Hall AC,73.8,93.3,38,74,60,105,compressorCoolStage1On,Sleep,
2026-08-01T10:05:00.000Z,Hall AC,73.3,93.3,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T10:10:00.000Z,Hall AC,73.4,93.3,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T10:15:00.000Z,Hall AC,73.6,93.3,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T10:20:00.000Z,Hall AC,73.9,93.3,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T10:25:00.000Z,Hall AC,73.9,93.3,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T10:30:00.000Z,Hall AC,73.8,93.3,38,74,0,0,compressorCoolOff,Sleep,
2026-08-01T10:35:00.000Z,Hall AC,73.9,93.3,38,74,0,0,compressorCoolOff,Sleep,
2026-08-01T10:40:00.000Z,Hall AC,74,93.3,38,74,45,45,compressorCoolOff,Sleep,
2026-08-01T10:45:00.000Z,Hall AC,74.2,93.3,38,74,300,300,compressorCoolStage1On,Sleep,
2026-08-01T10:50:00.000Z,Hall AC,74,93.3,38,74,150,195,compressorCoolStage1On,Sleep,
2026-08-01T10:55:00.000Z,Hall AC,73.2,93.3,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T11:00:00.000Z,Hall AC,73.1,91.5,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T11:05:00.000Z,Hall AC,73.5,91.5,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T11:10:00.000Z,Hall AC,73.7,91.5,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T11:15:00.000Z,Hall AC,73.9,91.5,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T11:20:00.000Z,Hall AC,73.7,91.5,38,74,0,0,compressorCoolOff,Sleep,
2026-08-01T11:25:00.000Z,Hall AC,73.8,91.5,38,74,0,0,compressorCoolOff,Sleep,
2026-08-01T11:30:00.000Z,Hall AC,73.9,91.5,38,74,0,0,compressorCoolOff,Sleep,
2026-08-01T11:35:00.000Z,Hall AC,74,91.5,38,74,75,75,compressorCoolOff,Sleep,
2026-08-01T11:40:00.000Z,Hall AC,74.4,91.5,38,74,300,300,compressorCoolStage1On,Sleep,
2026-08-01T11:45:00.000Z,Hall AC,73.9,91.5,38,74,150,195,compressorCoolStage1On,Sleep,
2026-08-01T11:50:00.000Z,Hall AC,73.1,91.5,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T11:55:00.000Z,Hall AC,73,91.5,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T12:00:00.000Z,Hall AC,73.5,90.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T12:05:00.000Z,Hall AC,73.5,90.2,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T12:10:00.000Z,Hall AC,73.6,90.2,38,74,0,0,compressorCoolOff,Sleep,
2026-08-01T12:15:00.000Z,Hall AC,73.9,90.2,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T12:20:00.000Z,Hall AC,74.2,90.2,38,74,285,285,compressorCoolOff,Sleep,
2026-08-01T12:25:00.000Z,Hall AC,73.9,90.2,38,74,135,180,compressorCoolStage1On,Sleep,
2026-08-01T12:30:00.000Z,Hall AC,73.1,90.2,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T12:35:00.000Z,Hall AC,73,90.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T12:40:00.000Z,Hall AC,73.3,90.2,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T12:45:00.000Z,Hall AC,73.3,90.2,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T12:50:00.000Z,Hall AC,73.5,90.2,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T12:55:00.000Z,Hall AC,73.8,90.2,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T13:00:00.000Z,Hall AC,74,88.6,39,74,105,105,compressorCoolOff,Sleep,
2026-08-01T13:05:00.000Z,Hall AC,74.7,88.6,38,74,300,300,compressorCoolStage1On,Sleep,
2026-08-01T13:10:00.000Z,Hall AC,73.8,88.6,38,74,120,165,compressorCoolStage1On,Sleep,
2026-08-01T13:15:00.000Z,Hall AC,72.7,88.6,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T13:20:00.000Z,Hall AC,72.7,88.6,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T13:25:00.000Z,Hall AC,73,88.6,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T13:30:00.000Z,Hall AC,73.4,89.9,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T13:35:00.000Z,Hall AC,73.9,89.9,39,74,60,60,compressorCoolOff,Sleep,
2026-08-01T13:40:00.000Z,Hall AC,74.4,89.9,39,74,300,300,compressorCoolStage1On,Sleep,
2026-08-01T13:45:00.000Z,Hall AC,74,89.9,39,74,135,180,compressorCoolStage1On,Sleep,
2026-08-01T13:50:00.000Z,Hall AC,73.4,89.9,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T13:55:00.000Z,Hall AC,73.4,89.9,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T14:00:00.000Z,Hall AC,73.6,92.1,38,74,0,0,compressorCoolOff,Sleep,
2026-08-01T14:05:00.000Z,Hall AC,73.9,92.1,38,74,0,0,compressorCoolOff,Sleep,
2026-08-01T14:10:00.000Z,Hall AC,74.1,92.1,38,74,270,270,compressorCoolOff,Sleep,
2026-08-01T14:15:00.000Z,Hall AC,74.3,92.1,38,74,300,300,compressorCoolStage1On,Sleep,
2026-08-01T14:20:00.000Z,Hall AC,73.7,92.1,38,74,45,90,compressorCoolStage1On,Sleep,
2026-08-01T14:25:00.000Z,Hall AC,73.5,92.1,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T14:30:00.000Z,Hall AC,73.6,93.7,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T14:35:00.000Z,Hall AC,73.9,93.7,40,74,0,0,compressorCoolOff,Sleep,
2026-08-01T14:40:00.000Z,Hall AC,74.2,93.7,39,74,255,255,compressorCoolOff,Sleep,
2026-08-01T14:45:00.000Z,Hall AC,74,93.7,39,74,165,210,compressorCoolStage1On,Sleep,
2026-08-01T14:50:00.000Z,Hall AC,73.5,93.7,39,74,0,0,compressorCoolOff,Sleep,
2026-08-01T14:55:00.000Z,Hall AC,73.5,93.7,40,74.2,0,0,compressorCoolOff,Sleep,
2026-08-01T15:00:00.000Z,Hall AC,73.9,96.1,40,75,0,0,compressorCoolOff,Home,
2026-08-01T15:05:00.000Z,Hall AC,74.4,96.1,40,75,0,0,compressorCoolOff,Home,
2026-08-01T15:10:00.000Z,Hall AC,74.6,96.1,40,75,0,0,compressorCoolOff,Home,
2026-08-01T15:15:00.000Z,Hall AC,74.8,96.1,40,75,0,0,compressorCoolOff,Home,
2026-08-01T15:20:00.000Z,Hall AC,74.9,96.1,40,75,90,90,compressorCoolOff,Home,
2026-08-01T15:25:00.000Z,Hall AC,75.2,96.1,39,75,270,300,compressorCoolStage1On,Home,
2026-08-01T15:30:00.000Z,Hall AC,74.8,96.1,39,75,0,15,compressorCoolOff,Home,
2026-08-01T15:35:00.000Z,Hall AC,74.6,96.1,40,75,0,0,compressorCoolOff,Home,
2026-08-01T15:40:00.000Z,Hall AC,74.8,96.1,40,75,0,0,compressorCoolOff,Home,
2026-08-01T15:45:00.000Z,Hall AC,74.8,96.1,39,75,30,30,compressorCoolOff,Home,
2026-08-01T15:50:00.000Z,Hall AC,75.3,96.1,40,75,300,300,compressorCoolStage1On,Home,
2026-08-01T15:55:00.000Z,Hall AC,75,96.1,40,75,165,210,compressorCoolStage1On,Home,
