timestamp,thermostat,indoorTemp,outdoorTemp,humidity,setpoint,coolRuntimeSeconds,fanRuntimeSeconds,hvacMode,program,event
2026-08-05T12:55:00.000Z,Front AC,71.3,0,44,71,87.5,285,compressorCoolOff,Sleep,
2026-08-05T13:00:00.000Z,Front AC,71.4,0,43,71,86.3,300,compressorCoolStage1On,Sleep,
2026-08-05T13:05:00.000Z,Front AC,71.1,0,42,74,86.3,75,compressorCoolStage1On,Sleep,
2026-08-05T13:10:00.000Z,Front AC,71.4,0,43,75,86.3,0,compressorCoolOff,Sleep,hold
2026-08-05T13:15:00.000Z,Front AC,72.1,0,42,75,86.3,0,compressorCoolOff,Sleep,hold
2026-08-05T13:20:00.000Z,Front AC,72.6,0,42,75,86.3,0,compressorCoolOff,Sleep,hold
2026-08-05T13:25:00.000Z,Front AC,73.1,0,43,75,86.3,0,compressorCoolOff,Sleep,hold
2026-08-05T13:30:00.000Z,Front AC,73.2,0,43,75,88.1,0,compressorCoolOff,Sleep,hold
2026-08-05T13:35:00.000Z,Front AC,73.2,0,42,75,88.1,0,compressorCoolOff,Sleep,hold
2026-08-05T13:40:00.000Z,Front AC,73.3,0,43,75,88.1,0,compressorCoolOff,Sleep,hold
2026-08-05T13:45:00.000Z,Front AC,73.6,0,44,75,88.1,0,compressorCoolOff,Sleep,hold
2026-08-05T13:50:00.000Z,Front AC,73.9,0,44,75,88.1,0,compressorCoolOff,Sleep,hold
2026-08-05T13:55:00.000Z,Front AC,74.2,0,44,75,88.1,0,compressorCoolOff,Sleep,hold
2026-08-05T14:00:00.000Z,Front AC,74.3,0,44,75,87.8,0,compressorCoolOff,Sleep,hold
2026-08-05T14:05:00.000Z,Front AC,74.2,0,43,75,87.8,0,compressorCoolOff,Sleep,hold
2026-08-05T14:10:00.000Z,Front AC,74.2,0,43,75,87.8,0,compressorCoolOff,Sleep,hold
2026-08-05T14:15:00.000Z,Front AC,74.2,0,43,75,87.8,0,compressorCoolOff,Sleep,hold
2026-08-05T14:20:00.000Z,Front AC,74.3,0,44,75,87.8,0,compressorCoolOff,Sleep,hold
2026-08-05T14:25:00.000Z,Front AC,74.4,0,44,76.9,87.8,0,compressorCoolOff,Sleep,hold
2026-08-05T14:30:00.000Z,Front AC,74.7,0,45,77,87.8,0,compressorCoolOff,WFH,
2026-08-05T14:35:00.000Z,Front AC,75,0,45,77,87.8,0,compressorCoolOff,WFH,
2026-08-05T14:40:00.000Z,Front AC,75.1,0,45,77,87.8,0,compressorCoolOff,WFH,
2026-08-05T14:45:00.000Z,Front AC,75.3,0,44,77,87.8,0,compressorCoolOff,WFH,
2026-08-05T14:50:00.000Z,Front AC,75.4,0,44,77,87.8,0,compressorCoolOff,WFH,
2026-08-05T14:55:00.000Z,Front AC,75.5,0,44,77,87.8,0,compressorCoolOff,WFH,
2026-08-05T15:00:00.000Z,Front AC,75.7,0,44,77,88.4,0,compressorCoolOff,WFH,
2026-08-05T15:05:00.000Z,Front AC,75.8,0,44,77,88.4,0,compressorCoolOff,WFH,
2026-08-05T15:10:00.000Z,Front AC,76,0,44,77,88.4,0,compressorCoolOff,WFH,
2026-08-05T15:15:00.000Z,Front AC,76.2,0,44,77,88.4,0,compressorCoolOff,WFH,
2026-08-05T15:20:00.000Z,Front AC,76.3,0,44,77,88.4,0,compressorCoolOff,WFH,
2026-08-05T15:25:00.000Z,Front AC,76.3,0,44,77,88.4,0,compressorCoolOff,WFH,
2026-08-05T15:30:00.000Z,Front AC,76.2,0,43,77,88.4,0,compressorCoolOff,WFH,
2026-08-05T15:35:00.000Z,Front AC,76.1,0,43,77,88.4,0,compressorCoolOff,WFH,
2026-08-05T15:40:00.000Z,Front AC,76.2,0,44,77,88.4,0,compressorCoolOff,WFH,
2026-08-05T15:45:00.000Z,Front AC,76.4,0,44,77,88.4,0,compressorCoolOff,WFH,
2026-08-05T15:50:00.000Z,Front AC,76.6,0,44,77,88.4,0,compressorCoolOff,WFH,
2026-08-05T15:55:00.000Z,Front AC,76.7,0,44,77,88.4,0,compressorCoolOff,WFH,
2026-08-05T16:00:00.000Z,Front AC,76.9,0,44,77,89.7,0,compressorCoolOff,WFH,
2026-08-05T16:05:00.000Z,Front AC,77,0,44,77,89.7,0,compressorCoolOff,WFH,
2026-08-05T16:10:00.000Z,Front AC,77,0,43,77,89.7,0,compressorCoolOff,WFH,
2026-08-05T16:15:00.000Z,Front AC,76.7,0,43,77,89.7,0,compressorCoolOff,WFH,
2026-08-05T16:20:00.000Z,Front AC,76.8,0,44,77,89.7,0,compressorCoolOff,WFH,
2026-08-05T16:25:00.000Z,Front AC,77,0,43,77,89.7,0,compressorCoolOff,WFH,
2026-08-05T16:30:00.000Z,Front AC,77.1,0,43,77,92.7,0,compressorCoolOff,WFH,
2026-08-05T16:35:00.000Z,Front AC,77.3,0,44,77,92.7,0,compressorCoolOff,WFH,
2026-08-05T16:40:00.000Z,Front AC,77.3,0,43,77,92.7,0,compressorCoolOff,WFH,
2026-08-05T16:45:00.000Z,Front AC,77.1,0,42,77,92.7,0,compressorCoolOff,WFH,
2026-08-05T16:50:00.000Z,Front AC,77.1,0,43,77,92.7,0,compressorCoolOff,WFH,
2026-08-05T16:55:00.000Z,Front AC,77.3,0,44,77,92.7,0,compressorCoolOff,WFH,
2026-08-05T17:00:00.000Z,Front AC,77.5,0,43,77,93.9,240,compressorCoolOff,WFH,
2026-08-05T17:05:00.000Z,Front AC,77.5,0,42,77,93.9,300,compressorCoolStage1On,WFH,
2026-08-05T17:10:00.000Z,Front AC,76.7,0,43,77,93.9,60,compressorCoolStage1On,WFH,
2026-08-05T17:15:00.000Z,Front AC,75.9,0,43,77,93.9,0,compressorCoolOff,WFH,
2026-08-05T17:20:00.000Z,Front AC,76,0,44,77,93.9,0,compressorCoolOff,WFH,
2026-08-05T17:25:00.000Z,Front AC,76.4,0,44,77,93.9,0,compressorCoolOff,WFH,
2026-08-05T17:30:00.000Z,Front AC,76.8,0,44,77,93.9,0,compressorCoolOff,WFH,
2026-08-05T17:35:00.000Z,Front AC,77,0,42,77,93.9,0,compressorCoolOff,WFH,
2026-08-05T17:40:00.000Z,Front AC,77.1,0,42,77,93.9,0,compressorCoolOff,WFH,
2026-08-05T17:45:00.000Z,Front AC,77.1,0,42,77,93.9,0,compressorCoolOff,WFH,
2026-08-05T17:50:00.000Z,Front AC,77,0,42,77,93.9,0,compressorCoolOff,WFH,
2026-08-05T17:55:00.000Z,Front AC,77.2,0,43,77,93.9,0,compressorCoolOff,WFH,
2026-08-05T18:00:00.000Z,Front AC,77.3,0,44,77,96.9,0,compressorCoolOff,WFH,
2026-08-05T18:05:00.000Z,Front AC,77.5,0,44,77,96.9,270,compressorCoolOff,WFH,
2026-08-05T18:10:00.000Z,Front AC,77.5,0,43,77,96.9,300,compressorCoolStage1On,WFH,
2026-08-05T18:15:00.000Z,Front AC,76.8,0,43,77,96.9,90,compressorCoolStage1On,WFH,
2026-08-05T18:20:00.000Z,Front AC,75.9,0,43,77,96.9,0,compressorCoolOff,WFH,
2026-08-05T18:25:00.000Z,Front AC,76.1,0,43,77,96.9,0,compressorCoolOff,WFH,
2026-08-05T18:30:00.000Z,Front AC,76.6,0,43,77,96.9,0,compressorCoolOff,WFH,
2026-08-05T18:35:00.000Z,Front AC,77,0,43,77,96.9,180,compressorCoolOff,WFH,
2026-08-05T18:40:00.000Z,Front AC,77.2,0,42,77,96.9,240,compressorCoolStage1On,WFH,
2026-08-05T18:45:00.000Z,Front AC,76.8,0,42,77,96.9,0,compressorCoolOff,WFH,
2026-08-05T18:50:00.000Z,Front AC,76.4,0,44,77,96.9,0,compressorCoolOff,WFH,
2026-08-05T18:55:00.000Z,Front AC,76.6,0,44,77,96.9,0,compressorCoolOff,WFH,
2026-08-05T19:00:00.000Z,Front AC,77,0,44,77,97.5,180,compressorCoolOff,WFH,
2026-08-05T19:05:00.000Z,Front AC,77.3,0,43,77,97.5,300,compressorCoolStage1On,WFH,
2026-08-05T19:10:00.000Z,Front AC,76.9,0,43,77,97.5,105,compressorCoolStage1On,WFH,
2026-08-05T19:15:00.000Z,Front AC,76.1,0,43,77,97.5,0,compressorCoolOff,WFH,
2026-08-05T19:20:00.000Z,Front AC,76.1,0,44,77,97.5,0,compressorCoolOff,WFH,
2026-08-05T19:25:00.000Z,Front AC,76.6,0,44,77,97.5,0,compressorCoolOff,WFH,
2026-08-05T19:30:00.000Z,Front AC,77,0,44,77,97.5,150,compressorCoolOff,WFH,
2026-08-05T19:35:00.000Z,Front AC,77.3,0,43,77,97.5,300,compressorCoolStage1On,WFH,
2026-08-05T19:40:00.000Z,Front AC,76.8,0,43,77,97.5,90,compressorCoolStage1On,WFH,
2026-08-05T19:45:00.000Z,Front AC,76.1,0,43,77,97.5,0,compressorCoolOff,WFH,
2026-08-05T19:50:00.000Z,Front AC,76.1,0,44,77,97.5,0,compressorCoolOff,WFH,
2026-08-05T19:55:00.000Z,Front AC,76.6,0,44,77,97.5,0,compressorCoolOff,WFH,
2026-08-05T20:00:00.000Z,Front AC,77.1,0,44,77,99.1,195,compressorCoolOff,WFH,
2026-08-05T20:05:00.000Z,Front AC,77.3,0,43,77,99.1,300,compressorCoolStage1On,WFH,
2026-08-05T20:10:00.000Z,Front AC,76.9,0,43,77,99.1,300,compressorCoolStage1On,WFH,
2026-08-05T20:15:00.000Z,Front AC,76.1,0,43,77,99.1,300,compressorCoolStage1On,WFH,(SmartRecovery)
2026-08-05T20:20:00.000Z,Front AC,75.6,0,43,77,99.1,300,compressorCoolStage1On,WFH,(SmartRecovery)
2026-08-05T20:25:00.000Z,Front AC,75.1,0,43,77,99.1,210,compressorCoolStage1On,WFH,(SmartRecovery)
2026-08-05T20:30:00.000Z,Front AC,74.5,0,43,77,99.1,0,compressorCoolOff,WFH,
2026-08-05T20:35:00.000Z,Front AC,74.6,0,43,77,99.1,0,compressorCoolOff,WFH,
2026-08-05T20:40:00.000Z,Front AC,75.2,0,43,77,99.1,0,compressorCoolOff,WFH,
2026-08-05T20:45:00.000Z,Front AC,75.9,0,43,77,99.1,285,compressorCoolOff,WFH,
2026-08-05T20:50:00.000Z,Front AC,76.1,0,43,77,99.1,300,compressorCoolStage1On,WFH,(SmartRecovery)
2026-08-05T20:55:00.000Z,Front AC,75.6,0,43,75.1,99.1,300,compressorCoolStage1On,WFH,(SmartRecovery)
2026-08-05T21:00:00.000Z,Front AC,75,0,43,75,100.9,150,compressorCoolStage1On,Cooldown,
2026-08-05T21:05:00.000Z,Front AC,74.4,0,43,75,100.9,0,compressorCoolOff,Cooldown,
2026-08-05T21:10:00.000Z,Front AC,74.5,0,44,75,100.9,0,compressorCoolOff,Cooldown,
2026-08-05T21:15:00.000Z,Front AC,75.2,0,43,75,100.9,225,compressorCoolOff,Cooldown,
2026-08-05T21:20:00.000Z,Front AC,75.6,0,43,75,100.9,300,compressorCoolStage1On,Cooldown,
2026-08-05T21:25:00.000Z,Front AC,75.4,0,43,75,100.9,300,compressorCoolStage1On,Cooldown,
2026-08-05T21:30:00.000Z,Front AC,74.9,0,43,75,100.5,105,compressorCoolStage1On,Cooldown,
2026-08-05T21:35:00.000Z,Front AC,74.5,0,43,75,100.5,0,compressorCoolOff,Cooldown,
2026-08-05T21:40:00.000Z,Front AC,74.6,0,44,75,100.5,0,compressorCoolOff,Cooldown,
2026-08-05T21:45:00.000Z,Front AC,75.2,0,43,75,100.5,225,compressorCoolOff,Cooldown,
2026-08-05T21:50:00.000Z,Front AC,75.5,0,43,75,100.5,300,compressorCoolStage1On,Cooldown,
2026-08-05T21:55:00.000Z,Front AC,75.4,0,43,75,100.5,300,compressorCoolStage1On,Cooldown,
2026-08-05T22:00:00.000Z,Front AC,74.9,0,43,75,101.4,105,compressorCoolStage1On,Cooldown,
2026-08-05T22:05:00.000Z,Front AC,74.3,0,44,75,101.4,0,compressorCoolOff,Cooldown,
2026-08-05T22:10:00.000Z,Front AC,74.5,0,44,75,101.4,0,compressorCoolOff,Cooldown,
2026-08-05T22:15:00.000Z,Front AC,75.1,0,44,75,101.4,180,compressorCoolOff,Cooldown,
2026-08-05T22:20:00.000Z,Front AC,75.6,0,43,75,101.4,300,compressorCoolStage1On,Cooldown,
2026-08-05T22:25:00.000Z,Front AC,75.5,0,43,75,101.4,300,compressorCoolStage1On,Cooldown,
2026-08-05T22:30:00.000Z,Front AC,75.1,0,43,75,101.4,300,compressorCoolStage1On,Cooldown,
2026-08-05T22:35:00.000Z,Front AC,74.7,0,43,75,101.4,300,compressorCoolStage1On,Cooldown,(SmartRecovery)
2026-08-05T22:40:00.000Z,Front AC,74.4,0,43,75,101.4,300,compressorCoolStage1On,Cooldown,(SmartRecovery)
2026-08-05T22:45:00.000Z,Front AC,74,0,43,75,101.4,180,compressorCoolStage1On,Cooldown,(SmartRecovery)
2026-08-05T22:50:00.000Z,Front AC,73.5,0,44,75,101.4,0,compressorCoolOff,Cooldown,
2026-08-05T22:55:00.000Z,Front AC,74,0,44,74,101.4,135,compressorCoolOff,Cooldown,
2026-08-05T23:00:00.000Z,Front AC,74.6,0,43,74,101.4,300,compressorCoolStage1On,Home,
2026-08-05T23:05:00.000Z,Front AC,74.6,0,43,74,101.4,300,compressorCoolStage1On,Home,
2026-08-05T23:10:00.000Z,Front AC,74.3,0,43,74,101.4,300,compressorCoolStage1On,Home,
2026-08-05T23:15:00.000Z,Front AC,74.1,0,43,74,101.4,300,compressorCoolStage1On,Home,
2026-08-05T23:20:00.000Z,Front AC,74.2,0,43,74,101.4,300,compressorCoolStage1On,Home,
2026-08-05T23:25:00.000Z,Front AC,74.1,0,43,74,101.4,270,compressorCoolStage1On,Home,
2026-08-05T23:30:00.000Z,Front AC,73.8,0,43,74,101.4,0,compressorCoolOff,Home,
2026-08-05T23:35:00.000Z,Front AC,73.8,0,45,74,101.4,45,compressorCoolOff,Home,
2026-08-05T23:40:00.000Z,Front AC,74.4,0,44,74,101.4,300,compressorCoolStage1On,Home,
2026-08-05T23:45:00.000Z,Front AC,74.5,0,43,74,101.4,300,compressorCoolStage1On,Home,
2026-08-05T23:50:00.000Z,Front AC,74.4,0,43,74,101.4,300,compressorCoolStage1On,Home,
2026-08-05T23:55:00.000Z,Front AC,74.4,0,43,74,101.4,300,compressorCoolStage1On,Home,
2026-08-06T00:00:00.000Z,Front AC,74.2,0,43,74,101.9,300,compressorCoolStage1On,Home,
2026-08-06T00:05:00.000Z,Front AC,73.9,0,43,74,101.9,105,compressorCoolStage1On,Home,
2026-08-06T00:10:00.000Z,Front AC,73.7,0,45,74,101.9,0,compressorCoolOff,Home,
2026-08-06T00:15:00.000Z,Front AC,74.3,0,45,74,101.9,240,compressorCoolOff,Home,
2026-08-06T00:20:00.000Z,Front AC,74.7,0,44,74,101.9,300,compressorCoolStage1On,Home,
2026-08-06T00:25:00.000Z,Front AC,74.6,0,43,74,101.9,300,compressorCoolStage1On,Home,
2026-08-06T00:30:00.000Z,Front AC,74.5,0,43,74,101.9,300,compressorCoolStage1On,Home,
2026-08-06T00:35:00.000Z,Front AC,74.3,0,43,74,101.9,300,compressorCoolStage1On,Home,
2026-08-06T00:40:00.000Z,Front AC,73.9,0,43,74,101.9,75,compressorCoolStage1On,Home,
2026-08-06T00:45:00.000Z,Front AC,73.6,0,45,74,101.9,0,compressorCoolOff,Home,
2026-08-06T00:50:00.000Z,Front AC,74.3,0,45,74,101.9,255,compressorCoolOff,Home,
2026-08-06T00:55:00.000Z,Front AC,74.8,0,43,74,101.9,300,compressorCoolStage1On,Home,
2026-08-06T01:00:00.000Z,Front AC,74.8,0,43,74,101.1,300,compressorCoolStage1On,Home,
2026-08-06T01:05:00.000Z,Front AC,74.6,0,43,74,101.1,300,compressorCoolStage1On,Home,
2026-08-06T01:10:00.000Z,Front AC,74.2,0,43,74,101.1,300,compressorCoolStage1On,Home,
2026-08-06T01:15:00.000Z,Front AC,73.8,0,43,74,101.1,15,compressorCoolStage1On,Home,
2026-08-06T01:20:00.000Z,Front AC,73.8,0,45,74,101.1,60,compressorCoolOff,Home,
2026-08-06T01:25:00.000Z,Front AC,74.5,0,44,74,101.1,300,compressorCoolStage1On,Home,
2026-08-06T01:30:00.000Z,Front AC,74.6,0,43,74,99.3,300,compressorCoolStage1On,Home,
2026-08-06T01:35:00.000Z,Front AC,74.5,0,43,74,99.3,300,compressorCoolStage1On,Home,
2026-08-06T01:40:00.000Z,Front AC,74.3,0,43,74,99.3,300,compressorCoolStage1On,Home,
2026-08-06T01:45:00.000Z,Front AC,73.6,0,43,74,99.3,45,compressorCoolStage1On,Home,
2026-08-06T01:50:00.000Z,Front AC,73.5,0,44,74,99.3,0,compressorCoolOff,Home,
2026-08-06T01:55:00.000Z,Front AC,74.3,0,45,74,99.3,240,compressorCoolOff,Home,
2026-08-06T02:00:00.000Z,Front AC,74.7,0,44,74,98.2,300,compressorCoolStage1On,Home,
2026-08-06T02:05:00.000Z,Front AC,74.4,0,43,74,98.2,300,compressorCoolStage1On,Home,
2026-08-06T02:10:00.000Z,Front AC,74.2,0,43,74,98.2,300,compressorCoolStage1On,Home,
2026-08-06T02:15:00.000Z,Front AC,73.9,0,43,74,98.2,90,compressorCoolStage1On,Home,
2026-08-06T02:20:00.000Z,Front AC,73.8,0,44,74,98.2,15,compressorCoolOff,Home,
2026-08-06T02:25:00.000Z,Front AC,74.3,0,44,74,98.2,300,compressorCoolStage1On,Home,
2026-08-06T02:30:00.000Z,Front AC,74.5,0,43,74,97.1,300,compressorCoolStage1On,Home,
2026-08-06T02:35:00.000Z,Front AC,74.3,0,42,74,97.1,300,compressorCoolStage1On,Home,
2026-08-06T02:40:00.000Z,Front AC,73.9,0,42,74,97.1,120,compressorCoolStage1On,Home,
2026-08-06T02:45:00.000Z,Front AC,73.6,0,44,74,97.1,0,compressorCoolOff,Home,
2026-08-06T02:50:00.000Z,Front AC,74.2,0,43,74,97.1,225,compressorCoolOff,Home,
2026-08-06T02:55:00.000Z,Front AC,74.5,0,43,74,97.1,300,compressorCoolStage1On,Home,
2026-08-06T03:00:00.000Z,Front AC,74.3,0,42,74,96.1,300,compressorCoolStage1On,Home,
2026-08-06T03:05:00.000Z,Front AC,74,0,42,74,96.1,195,compressorCoolStage1On,Home,
2026-08-06T03:10:00.000Z,Front AC,73.6,0,43,74,96.1,0,compressorCoolOff,Home,
2026-08-06T03:15:00.000Z,Front AC,74,0,43,74,96.1,165,compressorCoolOff,Home,
2026-08-06T03:20:00.000Z,Front AC,74.5,0,43,74,96.1,300,compressorCoolStage1On,Home,
2026-08-06T03:25:00.000Z,Front AC,74.2,0,41,74,96.1,300,compressorCoolStage1On,Home,
2026-08-06T03:30:00.000Z,Front AC,73.8,0,41,74,96.1,300,compressorCoolStage1On,Home,
2026-08-06T03:35:00.000Z,Front AC,73,0,42,74,96.1,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-08-06T03:40:00.000Z,Front AC,72.6,0,43,74,96.1,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-08-06T03:45:00.000Z,Front AC,72.7,0,42,74,96.1,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-08-06T03:50:00.000Z,Front AC,72.6,0,41,74,96.1,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-08-06T03:55:00.000Z,Front AC,72.4,0,42,74,96.1,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-08-06T04:00:00.000Z,Front AC,72.2,0,43,74,95,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-08-06T04:05:00.000Z,Front AC,72.2,0,42,74,95,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-08-06T04:10:00.000Z,Front AC,72.2,0,41,74,95,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-08-06T04:15:00.000Z,Front AC,71.9,0,41,74,95,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-08-06T04:20:00.000Z,Front AC,71.4,0,41,74,95,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-08-06T04:25:00.000Z,Front AC,71.4,0,41,71.1,95,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-08-06T04:30:00.000Z,Front AC,71.4,0,41,71,95,300,compressorCoolStage1On,Sleep,
2026-08-06T04:35:00.000Z,Front AC,71.1,0,41,71,95,105,compressorCoolStage1On,Sleep,
2026-08-06T04:40:00.000Z,Front AC,71.3,0,42,71,95,195,compressorCoolOff,Sleep,
2026-08-06T04:45:00.000Z,Front AC,71.9,0,41,71,95,300,compressorCoolStage1On,Sleep,
2026-08-06T04:50:00.000Z,Front AC,71.8,0,41,71,95,300,compressorCoolStage1On,Sleep,
2026-08-06T04:55:00.000Z,Front AC,71.4,0,41,71,95,270,compressorCoolStage1On,Sleep,
2026-08-06T05:00:00.000Z,Front AC,71,0,41,71,93.6,0,compressorCoolOff,Sleep,
2026-08-06T05:05:00.000Z,Front AC,71.7,0,42,71,93.6,240,compressorCoolOff,Sleep,
2026-08-06T05:10:00.000Z,Front AC,72.2,0,41,71,93.6,300,compressorCoolStage1On,Sleep,
2026-08-06T05:15:00.000Z,Front AC,72.2,0,41,71,93.6,300,compressorCoolStage1On,Sleep,
2026-08-06T05:20:00.000Z,Front AC,71.9,0,41,71,93.6,300,compressorCoolStage1On,Sleep,
2026-08-06T05:25:00.000Z,Front AC,71.5,0,41,71,93.6,300,compressorCoolStage1On,Sleep,
2026-08-06T05:30:00.000Z,Front AC,71,0,41,71,94.1,60,compressorCoolStage1On,Sleep,
2026-08-06T05:35:00.000Z,Front AC,71.2,0,42,71,94.1,45,compressorCoolOff,Sleep,
2026-08-06T05:40:00.000Z,Front AC,71.5,0,43,71,94.1,300,compressorCoolStage1On,Sleep,
2026-08-06T05:45:00.000Z,Front AC,71,0,43,71,94.1,150,compressorCoolStage1On,Sleep,
2026-08-06T05:50:00.000Z,Front AC,71.1,0,43,71,94.1,45,compressorCoolOff,Sleep,
2026-08-06T05:55:00.000Z,Front AC,71.8,0,43,71,94.1,300,compressorCoolStage1On,Sleep,
2026-08-06T06:00:00.000Z,Front AC,71.4,0,43,71,92.7,300,compressorCoolStage1On,Sleep,
2026-08-06T06:05:00.000Z,Front AC,70.9,0,42,71,92.7,45,compressorCoolStage1On,Sleep,
2026-08-06T06:10:00.000Z,Front AC,71.3,0,43,71,92.7,255,compressorCoolOff,Sleep,
2026-08-06T06:15:00.000Z,Front AC,71.2,0,43,71,92.7,300,compressorCoolStage1On,Sleep,
2026-08-06T06:20:00.000Z,Front AC,70.9,0,43,71,92.7,0,compressorCoolOff,Sleep,
2026-08-06T06:25:00.000Z,Front AC,71.4,0,43,71,92.7,300,compressorCoolStage1On,Sleep,
2026-08-06T06:30:00.000Z,Front AC,71.2,0,43,71,93.7,285,compressorCoolStage1On,Sleep,
2026-08-06T06:35:00.000Z,Front AC,70.9,0,43,71,93.7,15,compressorCoolOff,Sleep,
2026-08-06T06:40:00.000Z,Front AC,71.4,0,43,71,93.7,300,compressorCoolStage1On,Sleep,
2026-08-06T06:45:00.000Z,Front AC,71.2,0,43,71,93.7,285,compressorCoolStage1On,Sleep,
2026-08-06T06:50:00.000Z,Front AC,71,0,43,71,93.7,15,compressorCoolOff,Sleep,
2026-08-06T06:55:00.000Z,Front AC,71.4,0,44,71,93.7,300,compressorCoolStage1On,Sleep,
2026-08-06T07:00:00.000Z,Front AC,71,0,43,71,92.6,135,compressorCoolStage1On,Sleep,
2026-08-06T07:05:00.000Z,Front AC,71.3,0,44,71,92.6,165,compressorCoolOff,Sleep,
2026-08-06T07:10:00.000Z,Front AC,71.6,0,44,71,92.6,300,compressorCoolStage1On,Sleep,
2026-08-06T07:15:00.000Z,Front AC,71.3,0,43,71,92.6,300,compressorCoolStage1On,Sleep,
2026-08-06T07:20:00.000Z,Front AC,70.8,0,43,71,92.6,15,compressorCoolStage1On,Sleep,
2026-08-06T07:25:00.000Z,Front AC,71.3,0,44,71,92.6,285,compressorCoolOff,Sleep,
2026-08-06T07:30:00.000Z,Front AC,71.2,0,43,71,92.6,240,compressorCoolStage1On,Sleep,
2026-08-06T07:35:00.000Z,Front AC,70.9,0,44,71,92.6,60,compressorCoolOff,Sleep,
2026-08-06T07:40:00.000Z,Front AC,71.5,0,44,71,92.6,300,compressorCoolStage1On,Sleep,
2026-08-06T07:45:00.000Z,Front AC,71.3,0,43,71,92.6,300,compressorCoolStage1On,Sleep,
2026-08-06T07:50:00.000Z,Front AC,70.9,0,43,71,92.6,45,compressorCoolStage1On,Sleep,
2026-08-06T07:55:00.000Z,Front AC,71.1,0,44,71,92.6,255,compressorCoolOff,Sleep,
2026-08-06T08:00:00.000Z,Front AC,71,0,44,71,91.2,135,compressorCoolStage1On,Sleep,
2026-08-06T08:05:00.000Z,Front AC,71.2,0,44,71,91.2,165,compressorCoolOff,Sleep,
2026-08-06T08:10:00.000Z,Front AC,71.4,0,44,71,91.2,300,compressorCoolStage1On,Sleep,
2026-08-06T08:15:00.000Z,Front AC,70.9,0,43,71,91.2,60,compressorCoolStage1On,Sleep,
2026-08-06T08:20:00.000Z,Front AC,71.3,0,45,71,91.2,240,compressorCoolOff,Sleep,
2026-08-06T08:25:00.000Z,Front AC,71.5,0,44,71,91.2,300,compressorCoolStage1On,Sleep,
2026-08-06T08:30:00.000Z,Front AC,71.2,0,43,71,91.2,255,compressorCoolStage1On,Sleep,
2026-08-06T08:35:00.000Z,Front AC,71,0,43,71,91.2,45,compressorCoolOff,Sleep,
2026-08-06T08:40:00.000Z,Front AC,71.3,0,44,71,91.2,300,compressorCoolStage1On,Sleep,
2026-08-06T08:45:00.000Z,Front AC,71.2,0,43,71,91.2,285,compressorCoolStage1On,Sleep,
2026-08-06T08:50:00.000Z,Front AC,70.9,0,43,71,91.2,15,compressorCoolOff,Sleep,
2026-08-06T08:55:00.000Z,Front AC,71.4,0,44,71,91.2,300,compressorCoolStage1On,Sleep,
2026-08-06T09:00:00.000Z,Front AC,71.2,0,43,71,89.7,270,compressorCoolStage1On,Sleep,
2026-08-06T09:05:00.000Z,Front AC,70.9,0,44,71,89.7,30,compressorCoolOff,Sleep,
2026-08-06T09:10:00.000Z,Front AC,71.3,0,44,71,89.7,300,compressorCoolStage1On,Sleep,
2026-08-06T09:15:00.000Z,Front AC,71.1,0,43,71,89.7,195,compressorCoolStage1On,Sleep,
2026-08-06T09:20:00.000Z,Front AC,71.2,0,44,71,89.7,105,compressorCoolOff,Sleep,
2026-08-06T09:25:00.000Z,Front AC,71.4,0,44,71,89.7,300,compressorCoolStage1On,Sleep,
2026-08-06T09:30:00.000Z,Front AC,70.9,0,43,71,89.6,90,compressorCoolStage1On,Sleep,
2026-08-06T09:35:00.000Z,Front AC,71.1,0,44,71,89.6,195,compressorCoolOff,Sleep,
2026-08-06T09:40:00.000Z,Front AC,71.2,0,43,71,89.6,300,compressorCoolStage1On,Sleep,
2026-08-06T09:45:00.000Z,Front AC,70.9,0,43,71,89.6,15,compressorCoolStage1On,Sleep,
2026-08-06T09:50:00.000Z,Front AC,71.3,0,44,71,89.6,285,compressorCoolOff,Sleep,
2026-08-06T09:55:00.000Z,Front AC,71.4,0,43,71,89.6,300,compressorCoolStage1On,Sleep,
2026-08-06T10:00:00.000Z,Front AC,71,0,42,71,88.5,105,compressorCoolStage1On,Sleep,
2026-08-06T10:05:00.000Z,Front AC,71.3,0,43,71,88.5,90,compressorCoolOff,Sleep,
2026-08-06T10:10:00.000Z,Front AC,71.8,0,43,71,88.5,300,compressorCoolStage1On,Sleep,
2026-08-06T10:15:00.000Z,Front AC,71.3,0,42,71,88.5,270,compressorCoolStage1On,Sleep,
2026-08-06T10:20:00.000Z,Front AC,70.9,0,42,71,88.5,0,compressorCoolOff,Sleep,
